Date,adj_close
2008-01-09,1.3086484670639038
2008-01-10,1.3094114065170288
2008-01-11,1.2732422351837158
2008-01-14,1.3065115213394165
2008-01-15,1.2468407154083252
2008-01-16,1.2102138996124268
2008-01-17,1.1769437789916992
2008-01-18,1.1705347299575806
2008-01-22,1.106894850730896
2008-01-23,1.1166616678237915
2008-01-24,1.1491692066192627
2008-01-25,1.098806619644165
2008-01-28,1.115594506263733
2008-01-29,1.1207823753356934
2008-01-30,1.119409203529358
2008-01-31,1.1453529596328735
2008-02-01,1.1827435493469238
2008-02-04,1.1413851976394653
2008-02-05,1.0870555639266968
2008-02-06,1.04081392288208
2008-02-07,1.0621793270111084
2008-02-08,1.0759148597717285
2008-02-11,1.1000269651412964
2008-02-12,1.0919393301010132
2008-02-13,1.1308557987213135
2008-02-14,1.0951439142227173
2008-02-15,1.0911765098571777
2008-02-19,1.0807989835739136
2008-02-20,1.0907180309295654
2008-02-21,1.074083924293518
2008-02-22,1.083545207977295
2008-02-25,1.0879706144332886
2008-02-26,1.0980432033538818
2008-02-27,1.1050634384155273
2008-02-28,1.0812559127807617
2008-02-29,1.0490550994873047
2008-03-03,1.026315689086914
2008-03-04,1.0347094535827637
2008-03-05,1.0545493364334106
2008-03-06,1.0008301734924316
2008-03-07,0.9954884648323059
2008-03-10,0.9558091759681702
2008-03-11,1.0424927473068237
2008-03-12,1.0221956968307495
2008-03-13,1.0386780500411987
2008-03-14,0.9968613982200623
2008-03-17,0.9712229371070862
2008-03-18,1.0553122758865356
2008-03-19,1.0026612281799316
2008-03-20,1.031046748161316
2008-03-24,1.115594506263733
2008-03-25,1.1239873170852661
2008-03-26,1.1018586158752441
2008-03-27,1.0792720317840576
2008-03-28,1.0629425048828125
2008-03-31,1.067521095275879
2008-04-01,1.1572569608688354
2008-04-02,1.1651932001113892
2008-04-03,1.1671767234802246
2008-04-04,1.1729763746261597
2008-04-07,1.1664140224456787
2008-04-08,1.156036138534546
2008-04-09,1.1308557987213135
2008-04-10,1.1577153205871582
2008-04-11,1.0956016778945923
2008-04-14,1.07973051071167
2008-04-15,1.0812559127807617
2008-04-16,1.161224365234375
2008-04-17,1.1636663675308228
2008-04-18,1.2100602388381958
2008-04-21,1.2262376546859741
2008-04-22,1.202582597732544
2008-04-23,1.2154021263122559
2008-04-24,1.2318843603134155
2008-04-25,1.233105182647705
2008-04-28,1.2373782396316528
2008-04-29,1.2526394128799438
2008-04-30,1.2338676452636719
2008-05-01,1.311090111732483
2008-05-02,1.325434923171997
2008-05-05,1.308342456817627
2008-05-06,1.337033748626709
2008-05-07,1.2849931716918945
2008-05-08,1.2866722345352173
2008-05-09,1.2859092950820923
2008-05-12,1.3339813947677612
2008-05-13,1.3417648077011108
2008-05-14,1.3306242227554321
2008-05-15,1.3826649188995361
2008-05-16,1.3826649188995361
2008-05-19,1.3692349195480347
2008-05-20,1.3443589210510254
2008-05-21,1.2891136407852173
2008-05-22,1.2865195274353027
2008-05-23,1.2822469472885132
2008-05-27,1.3255882263183594
2008-05-28,1.341002106666565
2008-05-29,1.365419864654541
2008-05-30,1.3811391592025757
2008-06-02,1.3501590490341187
2008-06-03,1.3336763381958008
2008-06-04,1.3564153909683228
2008-06-05,1.407692790031433
2008-06-06,1.3144469261169434
2008-06-09,1.3118528127670288
2008-06-10,1.2947598695755005
2008-06-11,1.23539400100708
2008-06-12,1.2376837730407715
2008-06-13,1.2840778827667236
2008-06-16,1.3025436401367188
2008-06-17,1.2961336374282837
2008-06-18,1.2674427032470703
2008-06-19,1.3033063411712646
2008-06-20,1.2392094135284424
2008-06-23,1.2115873098373413
2008-06-24,1.2039998769760132
2008-06-25,1.2299538850784302
2008-06-26,1.1429296731948853
2008-06-27,1.1461355686187744
2008-06-30,1.119875192642212
2008-07-01,1.149188756942749
2008-07-02,1.092851996421814
2008-07-03,1.0870498418807983
2008-07-07,1.1035383939743042
2008-07-08,1.1426234245300293
2008-07-09,1.0991111993789673
2008-07-10,1.1180431842803955
2008-07-11,1.0835379362106323
2008-07-14,1.0678131580352783
2008-07-15,1.0632325410842896
2008-07-16,1.1140727996826172
2008-07-17,1.1093406677246094
2008-07-18,1.095294713973999
2008-07-21,1.0962103605270386
2008-07-22,1.095294713973999
2008-07-23,1.1203335523605347
2008-07-24,1.0820120573043823
2008-07-25,1.1110197305679321
2008-07-28,1.0772783756256104
2008-07-29,1.109493374824524
2008-07-30,1.1285779476165771
2008-07-31,1.1247605085372925
2008-08-01,1.0975842475891113
2008-08-04,1.0755988359451294
2008-08-05,1.1417078971862793
2008-08-06,1.1759074926376343
2008-08-07,1.1636934280395508
2008-08-08,1.2093425989151
2008-08-11,1.2320917844772339
2008-08-12,1.2369775772094727
2008-08-13,1.2310230731964111
2008-08-14,1.260488748550415
2008-08-15,1.2612521648406982
2008-08-18,1.2339240312576294
2008-08-19,1.2030830383300781
2008-08-20,1.1962127685546875
2008-08-21,1.1820142269134521
2008-08-22,1.2152972221374512
2008-08-25,1.1701053380966187
2008-08-26,1.1653720140457153
2008-08-27,1.1769750118255615
2008-08-28,1.1833882331848145
2008-08-29,1.1462877988815308
2008-09-02,1.1174324750900269
2008-09-03,1.0969735383987427
2008-09-04,1.0262856483459473
2008-09-05,1.0227733850479126
2008-09-08,1.0111703872680664
2008-09-09,0.9731541275978088
2008-09-10,0.9820089340209961
2008-09-11,1.0217044353485107
2008-09-12,1.0256744623184204
2008-09-15,0.9586498141288757
2008-09-16,0.9649092555046082
2008-09-17,0.8687244057655334
2008-09-18,0.9314730763435364
2008-09-19,0.9670471549034119
2008-09-22,0.8939155340194702
2008-09-23,0.8763575553894043
2008-09-24,0.8945258855819702
2008-09-25,0.9036865830421448
2008-09-26,0.8977321982383728
2008-09-29,0.7244450449943542
2008-09-30,0.7997147440910339
2008-10-01,0.7787975072860718
2008-10-02,0.7160487174987793
2008-10-03,0.6832231283187866
2008-10-06,0.6192519664764404
2008-10-07,0.557266116142273
2008-10-08,0.5430665612220764
2008-10-09,0.5010814070701599
2008-10-10,0.5085623264312744
2008-10-13,0.6336037516593933
2008-10-14,0.5748231410980225
2008-10-15,0.4697822034358978
2008-10-16,0.5232193470001221
2008-10-17,0.5221503973007202
2008-10-20,0.557266116142273
2008-10-21,0.5012341141700745
2008-10-22,0.4673394560813904
2008-10-23,0.46306464076042175
2008-10-24,0.43634718656539917
2008-10-27,0.41085004806518555
2008-10-28,0.4968065619468689
2008-10-29,0.5021496415138245
2008-10-30,0.5282571911811829
2008-10-31,0.5310056209564209
2008-11-03,0.5334486961364746
2008-11-04,0.563830554485321
2008-11-05,0.5023028254508972
2008-11-06,0.45482057332992554
2008-11-07,0.4746679961681366
2008-11-10,0.4667287766933441
2008-11-11,0.448255330324173
2008-11-12,0.4029109477996826
2008-11-13,0.45008745789527893
2008-11-14,0.40581202507019043
2008-11-17,0.39008629322052
2008-11-18,0.386574387550354
2008-11-19,0.34657394886016846
2008-11-20,0.31496986746788025
2008-11-21,0.3397027552127838
2008-11-24,0.3801625370979309
2008-11-25,0.3775663375854492
2008-11-26,0.4087121784687042
2008-11-28,0.40367409586906433
2008-12-01,0.3436727821826935
2008-12-02,0.36565813422203064
2008-12-03,0.3839791715145111
2008-12-04,0.3633677363395691
2008-12-05,0.39252907037734985
2008-12-08,0.42367470264434814
2008-12-09,0.42031553387641907
2008-12-10,0.4198581576347351
2008-12-11,0.3966515362262726
2008-12-12,0.41207143664360046
2008-12-15,0.39771947264671326
2008-12-16,0.43512576818466187
2008-12-17,0.4248961806297302
2008-12-18,0.4111548960208893
2008-12-19,0.41573578119277954
2008-12-22,0.3995516002178192
2008-12-23,0.3945135474205017
2008-12-24,0.3955824673175812
2008-12-26,0.3958873748779297
2008-12-29,0.3858112394809723
2008-12-30,0.4033691883087158
2008-12-31,0.4105442464351654
2009-01-02,0.4467290937900543
2009-01-05,0.4467290937900543
2009-01-06,0.455889493227005
2009-01-07,0.4303925335407257
2009-01-08,0.4397055506706238
2009-01-09,0.42016303539276123
2009-01-12,0.4045906364917755
2009-01-13,0.4041323959827423
2009-01-14,0.3798566460609436
2009-01-15,0.39100179076194763
2009-01-16,0.40077292919158936
2009-01-20,0.36260461807250977
2009-01-21,0.390391081571579
2009-01-22,0.3821471035480499
2009-01-23,0.38367342948913574
2009-01-26,0.3894754946231842
2009-01-27,0.3958873748779297
2009-01-28,0.4223010540008545
2009-01-29,0.40199440717697144
2009-01-30,0.38672685623168945
2009-02-02,0.3968038856983185
2009-02-03,0.4094761908054352
2009-02-04,0.4097810685634613
2009-02-05,0.42840802669525146
2009-02-06,0.4502398371696472
2009-02-09,0.4552789032459259
2009-02-10,0.4210795760154724
2009-02-11,0.4180260896682739
2009-02-12,0.4274913966655731
2009-02-13,0.4229116439819336
2009-02-17,0.39084941148757935
2009-02-18,0.38978031277656555
2009-02-19,0.3786352574825287
2009-02-20,0.3797042965888977
2009-02-23,0.3535965383052826
2009-02-24,0.3755818009376526
2009-02-25,0.3713069260120392
2009-02-26,0.351153701543808
2009-02-27,0.34382525086402893
2009-03-02,0.3221457898616791
2009-03-03,0.3215351402759552
2009-03-04,0.3378707468509674
2009-03-05,0.3183281123638153
2009-03-06,0.31344255805015564
2009-03-09,0.2992440462112427
2009-03-10,0.33573371171951294
2009-03-11,0.34580984711647034
2009-03-12,0.3691699206829071
2009-03-13,0.37191757559776306
2009-03-16,0.3583296835422516
2009-03-17,0.3853530287742615
2009-03-18,0.39512431621551514
2009-03-19,0.3949718475341797
2009-03-20,0.38352087140083313
2009-03-23,0.4287128448486328
2009-03-24,0.41359782218933105
2009-03-25,0.41634634137153625
2009-03-26,0.44245415925979614
2009-03-27,0.4247438609600067
2009-03-30,0.40321579575538635
2009-03-31,0.4123762845993042
2009-04-01,0.42382732033729553
2009-04-02,0.4510039985179901
2009-04-03,0.4674929678440094
2009-04-06,0.4647442698478699
2009-04-07,0.43924716114997864
2009-04-08,0.455889493227005
2009-04-09,0.4832177460193634
2009-04-13,0.48199641704559326
2009-04-14,0.4696299731731415
2009-04-15,0.46901920437812805
2009-04-16,0.49222588539123535
2009-04-17,0.49253177642822266
2009-04-20,0.4607751965522766
2009-04-21,0.47405722737312317
2009-04-22,0.47833213210105896
2009-04-23,0.4882567822933197
2009-04-24,0.5044400095939636
2009-04-27,0.5048982501029968
2009-04-28,0.4978746473789215
2009-04-29,0.5111576914787292
2009-04-30,0.5209288597106934
2009-05-01,0.5236775875091553
2009-05-04,0.5458152294158936
2009-05-05,0.544135570526123
2009-05-06,0.543982982635498
2009-05-07,0.5180278420448303
2009-05-08,0.5198601484298706
2009-05-11,0.5230668783187866
2009-05-12,0.5100886225700378
2009-05-13,0.48184388875961304
2009-05-14,0.49222588539123535
2009-05-15,0.4911569058895111
2009-05-18,0.517264723777771
2009-05-19,0.5232193470001221
2009-05-20,0.5189443826675415
2009-05-21,0.5000126957893372
2009-05-22,0.4961959719657898
2009-05-26,0.5340595245361328
2009-05-27,0.5252038240432739
2009-05-28,0.5394023060798645
2009-05-29,0.5511589646339417
2009-06-01,0.5844417810440063
2009-06-02,0.5844417810440063
2009-06-03,0.5829154849052429
2009-06-04,0.5946713089942932
2009-06-05,0.5961975455284119
2009-06-08,0.5916178822517395
2009-06-09,0.6015415191650391
2009-06-10,0.5968084335327148
2009-06-11,0.5961975455284119
2009-06-12,0.5919228196144104
2009-06-15,0.5664265751838684
2009-06-16,0.556502103805542
2009-06-17,0.5658159255981445
2009-06-18,0.5629149079322815
2009-06-19,0.5755870938301086
2009-06-22,0.5430665612220764
2009-06-23,0.5400128960609436
2009-06-24,0.5575710535049438
2009-06-25,0.5803194046020508
2009-06-26,0.5824573636054993
2009-06-29,0.5841370224952698
2009-06-30,0.5816941857337952
2009-07-01,0.5826098322868347
2009-07-02,0.5575710535049438
2009-07-06,0.552380383014679
2009-07-07,0.5247456431388855
2009-07-08,0.5294787287712097
2009-07-09,0.5305476784706116
2009-07-10,0.535891592502594
2009-07-13,0.5557389855384827
2009-07-14,0.559708833694458
2009-07-15,0.5969616770744324
2009-07-16,0.6113128066062927
2009-07-17,0.6178780794143677
2009-07-20,0.6299397349357605
2009-07-21,0.6397110223770142
2009-07-22,0.6488714218139648
2009-07-23,0.6781851649284363
2009-07-24,0.6775743961334229
2009-07-27,0.6786425709724426
2009-07-28,0.6830708980560303
2009-07-29,0.6775743961334229
2009-07-30,0.6853601336479187
2009-07-31,0.6806278824806213
2009-08-03,0.7012383341789246
2009-08-04,0.7007813453674316
2009-08-05,0.6911624073982239
2009-08-06,0.6791009306907654
2009-08-07,0.6946741938591003
2009-08-10,0.6871923208236694
2009-08-11,0.6748256087303162
2009-08-12,0.6955896019935608
2009-08-13,0.7026132941246033
2009-08-14,0.6865817904472351
2009-08-17,0.6465809941291809
2009-08-18,0.664749801158905
2009-08-19,0.6740627884864807
2009-08-20,0.690399169921875
2009-08-21,0.7074988484382629
2009-08-24,0.7064298987388611
2009-08-25,0.7111630439758301
2009-08-26,0.7093310356140137
2009-08-27,0.7122310996055603
2009-08-28,0.7139106392860413
2009-08-31,0.6987956166267395
2009-09-01,0.6728413105010986
2009-09-02,0.6714674234390259
2009-09-03,0.6806278824806213
2009-09-04,0.7093310356140137
2009-09-08,0.723529577255249
2009-09-09,0.7355909943580627
2009-09-10,0.7493314743041992
2009-09-11,0.7505528926849365
2009-09-14,0.7565075159072876
2009-09-15,0.7615455389022827
2009-09-16,0.7838366031646729
2009-09-17,0.7832257747650146
2009-09-18,0.7870425581932068
2009-09-21,0.7904008626937866
2009-09-22,0.7937604188919067
2009-09-23,0.785515308380127
2009-09-24,0.7720797657966614
2009-09-25,0.7586445212364197
2009-09-28,0.784294068813324
2009-09-29,0.7777296900749207
2009-09-30,0.7781870365142822
2009-10-01,0.7328426241874695
2009-10-02,0.7278044819831848
2009-10-05,0.7398659586906433
2009-10-06,0.7655156254768372
2009-10-07,0.7699428796768188
2009-10-08,0.7769653797149658
2009-10-09,0.7849045395851135
2009-10-12,0.7887222766876221
2009-10-13,0.7885686755180359
2009-10-14,0.8102490901947021
2009-10-15,0.8073481917381287
2009-10-16,0.7969661951065063
2009-10-19,0.8116230368614197
2009-10-20,0.8125395178794861
2009-10-21,0.8093327283859253
2009-10-22,0.8165087103843689
2009-10-23,0.8099434971809387
2009-10-26,0.8041422367095947
2009-10-27,0.7803247570991516
2009-10-28,0.7447516918182373
2009-10-29,0.7693321704864502
2009-10-30,0.7282628417015076
2009-11-02,0.7340639233589172
2009-11-03,0.7391019463539124
2009-11-04,0.7415446639060974
2009-11-05,0.777423620223999
2009-11-06,0.7870425581932068
2009-11-09,0.8207836747169495
2009-11-10,0.8233789801597595
2009-11-11,0.8346772789955139
2009-11-12,0.8259750008583069
2009-11-13,0.8398677110671997
2009-11-16,0.8569675087928772
2009-11-17,0.8615481853485107
2009-11-18,0.8526924848556519
2009-11-19,0.8252108693122864
2009-11-20,0.8180359601974487
2009-11-23,0.8427687883377075
2009-11-24,0.8374249339103699
2009-11-25,0.8444485664367676
2009-11-27,0.8192574977874756
2009-11-30,0.8201729655265808
2009-12-01,0.837578296661377
2009-12-02,0.8404785990715027
2009-12-03,0.8336082696914673
2009-12-04,0.8418533205986023
2009-12-07,0.8336082696914673
2009-12-08,0.8233789801597595
2009-12-09,0.8398677110671997
2009-12-10,0.8484175801277161
2009-12-11,0.8423105478286743
2009-12-14,0.8577315211296082
2009-12-15,0.8487233519554138
2009-12-16,0.8510138988494873
2009-12-17,0.8305550217628479
2009-12-18,0.8565101027488708
